y,word,pos,length,freq,unigram,w1,w1w2,p0w1,p0w1w2,p0p1w1,p0p1w1w2
33.19021471158396,walker,nouns,6,30.0000000000,0.0000204445,0.0006811420,0.0004751050,0.0322540000,0.0894129000,0.1095110000,0.2076870000
24.01011222360401,hurt,adjectives,4,352.0000000000,0.0002301530,0.0019211240,0.0123989984,0.0032955528,0.0205328535,0.0027676617,0.0174569518
23.020809262683233,pool,nouns,4,82.0000000000,0.0000518294,0.0109382651,0.1033280344,0.0113004091,0.1268873569,0.0122523331,0.1269290876
24.7161152135278,potato,nouns,6,127.0000000000,0.0000832143,0.0075186088,0.0085517810,0.0294592981,0.0052466258,0.0237441476,0.0054682830
13.087410807556054,dog,nouns,3,596.0000000000,0.0003856510,0.0070375848,0.0220847313,0.0108266694,0.0378672353,0.0157300242,0.0379912138
24.722979673554264,stroller,nouns,8,86.0000000000,0.0000561092,0.0009667280,0.0184548293,0.0016203630,0.0254504333,0.0015722103,0.0335270667
23.30301726312652,jacket,nouns,6,70.0000000000,0.0000461230,0.0417085193,0.0737336667,0.0871002127,0.1700584100,0.0817795293,0.0551160300
30.578769422092474,time,other,4,1351.0000000000,0.0008728300,0.0379949884,0.1080480247,0.0614672430,0.1311647880,0.0600979521,0.1247477188
24.068086819687988,push,verbs,4,726.0000000000,0.0004641130,0.0123775620,0.0334781264,0.0247922868,0.0511221287,0.0301526562,0.0534160500
26.320500440445766,wake,verbs,4,114.0000000000,0.0000732283,0.0000958631,0.0015563471,0.0001849116,0.0082202803,0.0002461607,0.0099094216
18.627453165088447,hello,other,5,1207.0000000000,0.0007900890,0.0057087690,0.0064015851,0.0163484225,0.0116945897,0.0124718718,0.0110987417
