y,word,pos,length,freq,unigram,w1,w1w2,p0w1,p0w1w2,p0p1w1,p0p1w1w2
33.19021471158396,walker,nouns,6,8.0000000000,0.0000033914,0.0000027601,0.0000018392,0.0000044636,0.0000017466,0.0000044636,0.0000017466
24.01011222360401,hurt,adjectives,4,150.0000000000,0.0001444200,0.0010669439,0.0080220223,0.0017826329,0.0314278956,0.0017686719,0.0313172314
23.020809262683233,pool,nouns,4,38.0000000000,0.0000370885,0.0044967578,0.0409845251,0.0059406251,0.0244661438,0.0059036403,0.0247738338
24.7161152135278,potato,nouns,6,101.0000000000,0.0001044830,0.0157474282,0.0176851106,0.0994488474,0.0174800774,0.1079411985,0.0171986436
13.087410807556054,dog,nouns,3,352.0000000000,0.0003665710,0.0085345490,0.0205423995,0.0104683339,0.0312398450,0.0099287503,0.0259372345
24.722979673554264,stroller,nouns,8,42.0000000000,0.0000395846,0.0007070200,0.0287247213,0.0004452843,0.0150668267,0.0004613200,0.0149820033
23.30301726312652,jacket,nouns,6,31.0000000000,0.0000320963,0.0001642949,0.0039677065,0.0001326094,0.0026627326,0.0001364641,0.0027016392
30.578769422092474,time,other,4,912.0000000000,0.0009431630,0.0404262806,0.1026058269,0.0374526469,0.1212057995,0.0377880999,0.1112745302
24.068086819687988,push,verbs,4,416.0000000000,0.0004314680,0.0153809280,0.0397293989,0.0222733393,0.0518955533,0.0181158692,0.0590397929
26.320500440445766,wake,verbs,4,77.0000000000,0.0000745297,0.0069240768,0.0067968188,0.0067911309,0.0406639963,0.0068088457,0.0407063150
18.627453165088447,hello,other,5,697.0000000000,0.0007197660,0.0077714065,0.0119753130,0.0076962972,0.0244642326,0.0076381227,0.0236233302
